# timestamp wx wy wz ax ay az
1563958829158414336 -0.0007164028938860 0.0018022139556700 0.0010965968249400 0.0002859937085300 -0.0053637148812400 -0.0013301997678400
1563958829174990592 -0.0005196689162400 0.0019716303795600 0.0011283544590700 -0.0004459140473050 -0.0057577989064200 -0.0007238978287210
1563958829190592768 -0.0004079644859300 0.0019869217649100 0.0010769917862500 -0.0028509097173800 -0.0074694091454100 -0.0012919395230700
1563958829206319360 -0.0003141948254780 0.0020397314801800 0.0010219046380400 -0.0028862850740600 -0.0053301942534700 -0.0019239087123400
1563958829222409472 -0.0000260720316874 0.0019513267325200 0.0011707794619700 -0.0027228216640700 -0.0062361075542900 -0.0012064153561400
1563958829239213312 0.0000903805994312 0.0018212459981400 0.0012540299212600 -0.0016995873302200 -0.0057002808898700 -0.0002029804454650
1563958829254478592 0.0001433112774980 0.0018356350483400 0.0013622130500200 -0.0036141481250500 -0.0042732995934800 -0.0008209728403020
1563958829270580736 0.0004735053807960 0.0016521991929000 0.0014928050804900 -0.0004404063802210 -0.0042862975969900 -0.0006782501004640
1563958829286219008 0.0006184643716550 0.0015877253608800 0.0014756559394300 -0.0039447750896200 -0.0020455415360600 -0.0016149072907900
1563958829303439104 0.0007330875378100 0.0015826801536600 0.0015763635747100 -0.0033547622151700 -0.0004697049153040 -0.0026245492044800
1563958829319610368 0.0010437505552500 0.0017091896152100 0.0015461602015400 -0.0009853861993180 -0.0021994714625200 -0.0014242136385300
1563958829334497792 0.0011463466798900 0.0015978475567000 0.0016321147559200 0.0008196518756450 -0.0044662491418400 -0.0003896107082260
1563958829350335232 0.0011975262314100 0.0015477562556000 0.0016868847888000 -0.0014264240162400 -0.0034902789630000 -0.0016563965473300
1563958829367073536 0.0013365312479400 0.0013621732359800 0.0016912296414400 -0.0001267311745320 -0.0032269957009700 -0.0017715848516700
1563958829382367744 0.0013662447454400 0.0011669072555400 0.0016980844084200 -0.0015813381178300 -0.0027518961578600 0.0012801892589800
1563958829398306304 0.0015022002626200 0.0011165500618500 0.0016785578336600 -0.0029502538964200 -0.0012454133248000 -0.0004873363650400
1563958829415800320 0.0015668096020800 0.0010584552073900 0.0017096133669800 -0.0012659471249200 -0.0028556608595000 -0.0005160945001990
1563958829430347776 0.0017133757937700 0.0009644798701630 0.0017958336975400 -0.0003105210780630 -0.0030097190756400 -0.0002004174893950
1563958829447308032 0.0016465735388900 0.0008887755102480 0.0017820217181000 -0.0021727464627500 -0.0042727724649000 -0.0012953833211200
1563958829462452224 0.0015560076572000 0.0008719208999540 0.0017975097289300 -0.0000399311538786 -0.0044347746297700 0.0011956215603300
1563958829478782208 0.0015632258728100 0.0008285656222140 0.0018381706904600 0.0009507609065620 -0.0046028778888300 0.0007377068395730
1563958829494171648 0.0014027461875200 0.0008317913161590 0.0019580849912000 0.0019054601434600 -0.0040454654954400 0.0001614663924560
1563958829510254080 0.0014218615833700 0.0007321708835660 0.0020258547738200 0.0030227247625600 -0.0041026356630000 0.0000553964637220
1563958829526895616 0.0012992173433300 0.0007149738958110 0.0020281490869800 0.0031297446694200 -0.0057865111157300 0.0006733585032630
1563958829542435072 0.0011924995342300 0.0007324991747740 0.0020271937828500 0.0015367114683600 -0.0057596089318400 -0.0013416099827700
1563958829558261248 0.0011165641481100 0.0007229957263920 0.0021208799444100 0.0032003710512100 -0.0052679833024700 -0.0020816461183100
1563958829574323200 0.0011051993351400 0.0007654736982660 0.0020647521596400 0.0000513991108164 -0.0054368199780600 -0.0012033012462800
1563958829590345472 0.0008751957211640 0.0007434494327750 0.0021247679833300 0.0025944567751100 -0.0056103151291600 -0.0014608253259200
1563958829606426368 0.0006649532588200 0.0005529675399880 0.0020680031739200 0.0005284601938910 -0.0047364123165600 -0.0006998821045270
1563958829622299648 0.0004864372313020 0.0004634605138560 0.0018937919521700 0.0026403325609900 -0.0047300551086700 0.0008527267491440
1563958829638289664 0.0003129270335190 0.0003582051722330 0.0017785080708600 0.0026406506076500 -0.0051332730799900 -0.0009942289907490
1563958829654301184 0.0001820358593250 0.0000667199565214 0.0016475694719700 0.0030705449171400 -0.0070566725917200 -0.0015739414375300
1563958829670853888 -0.0000272008892352 0.0000910806920729 0.0013652653433400 0.0047685974277600 -0.0076332339085600 -0.0019610826857400
1563958829686935296 -0.0001721517037370 -0.0001549399021310 0.0010726472828500 0.0025346970651300 -0.0079398071393400 -0.0017559406114700
1563958829703074304 -0.0002259831380800 -0.0002638150181160 0.0008140893187370 0.0026775966398400 -0.0078459670767200 -0.0004381501930770
1563958829718157824 -0.0002572837111070 -0.0004474987799770 0.0005197045393290 0.0002915569348260 -0.0072321053594400 0.0007069371058610
1563958829734693888 -0.0003352016501590 -0.0006383416475730 0.0001813963026510 0.0002719996264200 -0.0065677058883000 0.0008984850719570
1563958829750577664 -0.0006122940685600 -0.0007407354423780 -0.0001326596247960 0.0015014831442400 -0.0064127235673400 -0.0000894162221812
1563958829767635968 -0.0007587097352370 -0.0007644430734220 -0.0005032391636630 0.0000559469335712 -0.0055784625001300 -0.0019357416313100
1563958829782477056 -0.0008271097321990 -0.0007432902930300 -0.0006916648708280 0.0024013146758100 -0.0038819594774400 0.0002773983869700
1563958829798384896 -0.0007950584986250 -0.0006616075988860 -0.0009775267681110 0.0006485668709500 -0.0027150178793800 0.0001114193582910
1563958829815918848 -0.0009582737111490 -0.0004300490545570 -0.0011893266346300 0.0009799685794860 -0.0040577533654900 0.0009331665933130
1563958829831114752 -0.0009235434117730 -0.0002387872082180 -0.0013958453200800 0.0020027356222300 -0.0043523157946800 -0.0003376899985600
1563958829846356736 -0.0009961287723850 -0.0000824675589683 -0.0015556899597900 0.0005474421195690 -0.0046469904482400 -0.0012247123522700
1563958829862232320 -0.0011839210055800 0.0001478314370620 -0.0017830955330300 -0.0012362168636200 -0.0024346658028700 -0.0008684283820910
1563958829878193152 -0.0012754905037600 0.0002010899333980 -0.0019104959210400 -0.0023828300181800 -0.0022532485891100 -0.0014299186877900
1563958829895109376 -0.0013408907689200 0.0003195818571840 -0.0020653214305600 -0.0026999523397500 -0.0022885180078400 -0.0011582422303000
1563958829922057984 -0.0012185814557600 0.0003509609086900 -0.0019867036026000 -0.0012955471174800 -0.0027957058046000 -0.0015926449559600
1563958829927467264 -0.0012214872986100 0.0003926614881490 -0.0019451649859500 -0.0021148286759900 -0.0039062621071900 -0.0017148454207900
1563958829942438912 -0.0009995877044280 0.0005202309694140 -0.0019696301315000 -0.0015842812135800 -0.0040461849421300 -0.0012817491078700
1563958829958481152 -0.0009631428983990 0.0007804682827550 -0.0019707244355200 -0.0009019132703540 -0.0040313000790800 -0.0027978965081300
1563958829974698752 -0.0008260239847000 0.0010189386084700 -0.0018947189673800 -0.0015909995418000 -0.0047509660944300 -0.0032547879964100
1563958829990492416 -0.0005512177594940 0.0011905280407500 -0.0018089683726400 -0.0025296430103500 -0.0036379613447900 -0.0042372620664500
1563958830007051264 -0.0003267237916590 0.0013023721985500 -0.0016125107649700 -0.0017990269698200 -0.0039723562076700 -0.0028841469902500
1563958830022241792 -0.0001602772390470 0.0012796553783100 -0.0014162871521000 -0.0013196062063800 -0.0021852937061300 -0.0034696557559100
1563958830038307840 -0.0000080145473476 0.0012798081152100 -0.0012101798784000 -0.0021890711505000 -0.0028168698772800 -0.0049710283055900
1563958830054894848 0.0001196628509210 0.0013023000210500 -0.0010241238633200 -0.0034029176458700 -0.0005014056223440 -0.0036107990890700
1563958830070397952 0.0001046937031790 0.0012296165805300 -0.0007672857027500 -0.0026924486737700 -0.0024510915391100 -0.0038860200438600
1563958830086244608 0.0002524074516260 0.0012840747367600 -0.0004796965222340 -0.0020544200670000 -0.0023560461122500 -0.0023857015185100
1563958830102821888 0.0002415012568240 0.0011923526180900 -0.0002280750923090 -0.0006818249821660 -0.0028578881174300 -0.0023666718043400
1563958830118430464 0.0002816937631000 0.0012305788695800 0.0000689255102770 0.0000514243438374 -0.0024005416780700 -0.0029130696784700
1563958830135532800 0.0003294376074340 0.0011110133491500 0.0003714472113640 0.0004945576656610 -0.0048072654753900 -0.0011251170653800
1563958830150160896 0.0003470931551420 0.0011026231804900 0.0007430667174050 -0.0010860282927800 -0.0027750281151400 -0.0025362747255700
1563958830166513920 0.0003692805767060 0.0010687776375600 0.0010663552675400 -0.0007482482469640 -0.0036457863170700 -0.0036401017569000
1563958830183303168 0.0002729450934570 0.0011184595059600 0.0013755921972900 0.0007667595637030 -0.0033414105419100 -0.0027877518441500
1563958830199480064 0.0003844082239080 0.0011176692787600 0.0015422331634900 0.0010925000533500 -0.0032939598895600 -0.0028687356971200
1563958830214518016 0.0003761108091570 0.0010960940271600 0.0017192102968700 0.0036286052782100 -0.0030903648585100 -0.0020393820013900
1563958830231830272 0.0003160287160430 0.0010475886520000 0.0017933537019400 0.0044129141606400 -0.0024682558141600 -0.0009657139889900
1563958830248697344 0.0002342908555870 0.0010001721093400 0.0018596884328900 0.0028377282433200 -0.0005637123831550 -0.0021113650873300
1563958830267803136 0.0002500411646910 0.0009869772475210 0.0018505001207800 -0.0005430969176810 -0.0008622042951170 -0.0012894738465500
1563958830280126464 0.0002520701382310 0.0009819621918720 0.0017513228813200 0.0004930539289490 0.0012096394784700 -0.0010836366564000
1563958830294366720 0.0001838532771220 0.0009594555594960 0.0016216639196500 0.0019338841084400 -0.0009219346102330 -0.0004431777633730
1563958830313136640 0.0001328350772380 0.0009870713111010 0.0015824264846700 -0.0000883490210981 0.0002497316454540 -0.0006546118529510
1563958830326698240 -0.0000206389595405 0.0010495807509900 0.0014829625142700 0.0012436464894600 -0.0006882890593260 -0.0013026485685300
1563958830342375168 0.0000418687923229 0.0010628588497600 0.0014186018379400 0.0027579204179300 -0.0013014471624000 -0.0014679135056200
1563958830359047680 0.0001318990398430 0.0011665599886300 0.0013698268448900 0.0025696861557700 -0.0002361286897210 -0.0019340465078100
1563958830374357248 0.0001600675022930 0.0012002398725600 0.0012062437599500 0.0054514040239200 -0.0002207632060160 -0.0023996606469200
1563958830390614272 0.0000840904176584 0.0014211653033300 0.0009937064023690 0.0039906976744500 -0.0007056107278910 -0.0031852638348900
1563958830406551808 -0.0000209011268453 0.0016047442331900 0.0009238430648110 0.0014280180912500 0.0012145054061000 -0.0034412934910500
1563958830422918912 -0.0000263471520157 0.0017563701840100 0.0007707974873480 0.0017146766185800 -0.0004253174411130 -0.0008758774492890
1563958830438848512 -0.0001609609607840 0.0018777966033700 0.0006832260405640 0.0013997019268600 0.0008154711104000 -0.0018879486015100
1563958830454253568 -0.0001247383042940 0.0018020969582700 0.0005974174127910 0.0020693934056900 -0.0022084829397500 -0.0006635600584560
1563958830471238144 -0.0001293396344410 0.0018267196137500 0.0005089085316290 0.0037294905632700 -0.0021662968210900 0.0005822926759720
1563958830486574592 -0.0004077360790690 0.0018553975969600 0.0003339016402610 0.0035989515017700 -0.0020044688135400 0.0001933383755390
1563958830502424832 -0.0005046901642340 0.0019661886617500 0.0001760459999790 0.0033684028312600 -0.0011905813589700 -0.0005957596586090
1563958830518470656 -0.0005126890609970 0.0020789040718200 0.0000662754682708 0.0020246258936800 -0.0023244041949500 -0.0015632422873800
1563958830534335232 -0.0006331531330940 0.0021956872660700 -0.0000253249509115 0.0014560671988900 -0.0024838398676400 -0.0018526265630500
1563958830550536960 -0.0007767156348560 0.0021888199262300 -0.0000037077461457 -0.0002966229803860 -0.0026592749636600 -0.0016717927064700
1563958830566445056 -0.0008222720935010 0.0022099921479800 -0.0000926912980503 -0.0002518986293580 -0.0003882652090400 -0.0021526122000100
1563958830582198528 -0.0009447187185290 0.0022023385390600 -0.0000901546009118 -0.0002454793429930 -0.0013823769986600 0.0000172500585904
1563958830598135552 -0.0009887523483480 0.0022586784325500 -0.0001568852312630 -0.0017703829798800 0.0023996368981900 0.0003033535904250
1563958830614150144 -0.0009656990878280 0.0022571552544800 -0.0002180747251260 -0.0033844495192200 0.0048516378738000 -0.0005270488327370
1563958830630277888 -0.0010526966070800 0.0022173461038600 -0.0002872934855990 -0.0023793121799800 0.0052300216630100 0.0004321045125830
1563958830646248448 -0.0011228773510100 0.0022737947292600 -0.0004003256908620 -0.0016070629935700 0.0046084453351800 -0.0005136803956700
1563958830662507776 -0.0012224566889900 0.0023057328071400 -0.0003810523194260 -0.0009212075965480 0.0040636998601300 0.0002240380126750
1563958830678877440 -0.0011435138294500 0.0023228176869500 -0.0004160479002170 -0.0013047624379400 0.0054680858738700 0.0010696304962000
1563958830694524160 -0.0011987787438600 0.0023031856399000 -0.0002943919389510 0.0002787659177560 0.0038946112617900 -0.0004972756723870
1563958830713267200 -0.0011667731450900 0.0021998705342400 -0.0002802735834850 0.0001883062941490 0.0038473200984300 -0.0014563782606300
1563958830726437120 -0.0011741665657600 0.0021200026385500 -0.0001363698393110 0.0010960671352200 0.0012250635772900 -0.0020979291293800
1563958830742307072 -0.0011936471564700 0.0020954646170100 0.0000594922603341 0.0017716378206400 0.0003331254993100 -0.0015466571785500
1563958830758443520 -0.0012279062066200 0.0021863055881100 0.0002295418235010 0.0017645291518400 -0.0009763732668940 -0.0003564863582140
1563958830774408960 -0.0012599334586400 0.0023075640201600 0.0003565349907150 0.0008152017253450 0.0001802945189410 -0.0006693361210640
1563958830791300608 -0.0011663372861200 0.0023909355513800 0.0004578596563080 0.0015850490890400 -0.0007787530194040 -0.0021886983886400
1563958830806717440 -0.0011555332457600 0.0023215187247800 0.0004763372999150 -0.0009609351982360 0.0006214096210900 -0.0033236527815500
1563958830822189056 -0.0010184700368000 0.0022602002136400 0.0006772193592040 0.0003303574922030 -0.0008694927673790 -0.0010012720013000
1563958830841753344 -0.0008801707881500 0.0021806692238900 0.0007811714895070 0.0004632875206880 0.0011442201212000 -0.0010059532942300
1563958830854266880 -0.0008188189240170 0.0022917832247900 0.0009967972291630 -0.0010571691673200 0.0004925857647320 -0.0031295516528200
1563958830870166272 -0.0007615283830090 0.0023297076113500 0.0010453411378000 -0.0020142267458100 0.0013077209005100 -0.0033593915868600
1563958830886392832 -0.0008317086030730 0.0022933017462500 0.0011660633608700 0.0002405820414420 0.0015584678622000 -0.0033248332329100
1563958830902208000 -0.0007537423516620 0.0022151786834000 0.0013279531849500 -0.0007399092428390 0.0018825964070900 -0.0043147862888900
1563958830919623680 -0.0006636403268200 0.0021266958210600 0.0015358681557700 -0.0015813035424800 0.0028996313922100 -0.0062304334715000
1563958830934272768 -0.0006185077363630 0.0022369832731800 0.0017050321912400 -0.0006258836365300 0.0032587326131800 -0.0042302021756800
1563958830950377728 -0.0005601202719840 0.0022828134242400 0.0018066925695200 -0.0031081249471800 0.0019432001281500 -0.0035933679901100
1563958830966427136 -0.0007016272284090 0.0023903595283600 0.0018568901578000 -0.0012108158553000 0.0026830229908200 -0.0034541343338800
1563958830982430208 -0.0005654706619680 0.0024442963767800 0.0019058394245800 0.0013342046877400 0.0023109675385100 -0.0024969668593300
